block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict,comb,comb_f0,comb_score,frame,nongauss
77,2,0,1.46,1051,2.61,364870,Y4,,,0,18.566,clean,0,0,0.00,0,0
77,3,0,1.35,119,2.26,232905,Y2,,,0,17.955,clean,0,0,0.00,0,0
77,4,0,1.53,1301,2.33,957727,Y4,,,0,17.764,clean,0,0,0.00,0,0
77,5,0,1.53,991,2.48,601709,Y2,,,0,17.999,clean,0,0,0.00,0,0
77,6,0,2.14,1478,2.47,986695,Y4,,,0,17.971,clean,0,0,0.00,0,0
77,7,0,1.61,1,2.55,581503,Y4,,,0,17.386,clean,0,0,0.00,0,0
77,8,0,1.43,762,2.37,1081914,Y2,,,0,16.719,clean,0,0,0.00,0,0
77,9,0,1.49,1,2.33,1456797,Y4,,,1,16.208,clean,0,0,0.00,0,0
77,10,0,1.73,1,2.37,404567,Y4,,,0,16.201,clean,0,0,0.00,0,0
77,11,0,1.45,1,2.39,130355,Y4,,,0,16.579,clean,0,0,0.00,0,0
77,12,0,1.34,924,2.38,989020,Y4,,,0,16.819,clean,0,0,0.00,0,0
77,13,0,1.37,313,2.48,341088,Y4,,,0,16.647,clean,0,0,0.00,0,0
77,14,0,1.44,1,2.28,425130,Y4,,,0,16.177,clean,0,0,0.00,0,0
77,15,0,1.49,1,2.65,754863,Y2,,,0,15.865,clean,0,0,0.00,0,0
77,16,0,1.76,1,2.50,367641,Y4,,,0,16.133,clean,0,0,0.00,0,0
77,17,0,1.42,1435,2.66,546724,Y2,,,0,16.864,clean,0,0,0.00,0,0
77,18,0,1.70,789,2.26,56326,Y4,,,0,19.161,clean,0,0,0.00,0,0
77,19,0,1.53,1,2.48,494868,Y4,,,0,17.206,clean,0,0,0.00,0,0
77,20,0,1.32,1309,2.44,3844,Y4,,,0,16.321,clean,0,0,0.00,0,0
77,21,0,1.58,1,2.44,441313,Y2,,,0,15.615,clean,0,0,0.00,0,0
77,22,0,1.87,1,2.42,1416653,Y4,,,0,15.353,clean,0,0,0.00,0,0
77,23,0,1.62,1,2.43,133574,Y2,,,0,15.721,clean,0,0,0.00,0,0
77,24,0,1.38,1,2.44,1114905,Y4,,,0,16.088,clean,0,0,0.00,0,0
77,25,0,2.06,204,2.92,1329660,Y2,,,0,15.992,clean,0,0,0.00,0,0
77,26,0,1.49,1,2.86,77426,Y2,,,0,15.345,clean,0,0,0.00,0,0
77,27,0,1.66,633,2.27,708371,Y4,,,0,14.903,clean,0,0,0.00,0,0
77,28,0,1.88,1,2.65,431031,Y2,,,0,14.419,clean,0,0,0.00,0,0
77,29,0,1.74,1,2.56,1030147,Y4,,,0,14.652,clean,0,0,0.00,0,0
77,30,0,1.87,1,2.40,1450896,Y2,,,0,15.013,clean,0,0,0.00,0,0
77,31,0,1.79,1,2.30,1036495,Y4,,,0,14.937,clean,0,0,0.00,0,0
77,32,0,1.38,869,2.35,252932,Y4,,,0,14.361,clean,0,0,0.00,0,0
77,33,0,1.66,1,2.33,911593,Y4,,,0,13.770,clean,0,0,0.00,0,0
77,34,0,1.78,1,2.34,32812,Y2,,,0,13.594,clean,0,0,0.00,0,0
77,35,0,1.80,1,2.52,1003951,Y4,,,0,13.952,clean,0,0,0.00,0,0
77,36,0,1.39,1,2.57,1319289,Y4,,,0,14.493,clean,0,0,0.00,0,0
77,37,0,1.66,1,2.37,1132786,Y2,,,0,14.636,clean,0,0,0.00,0,0
77,38,0,1.82,1,2.46,336438,Y2,,,0,14.149,clean,0,0,0.00,0,0
77,39,0,1.72,1,2.55,650972,Y4,,,0,13.491,clean,0,0,0.00,0,0
77,40,0,1.85,1,2.42,1406640,Y2,,,0,13.171,clean,0,0,0.00,0,0
77,41,0,1.74,1,2.52,985801,Y4,,,0,13.374,clean,0,0,0.00,0,0
77,42,0,1.72,1,2.59,109613,Y4,,,0,13.842,clean,0,0,0.00,0,0
77,43,0,1.57,1,2.75,1063317,Y4,,,0,14.091,clean,0,0,0.00,0,0
77,44,0,1.80,1,2.28,1322061,Y4,,,0,13.595,clean,0,0,0.00,0,0
77,45,0,2.04,1,2.24,1300514,Y2,,,0,12.776,clean,0,0,0.00,0,0
77,46,0,1.89,1,2.60,592947,Y4,,,0,12.259,clean,0,0,0.00,0,0
77,47,0,2.33,1,2.47,533223,Y2,,,0,12.114,clean,0,0,0.00,0,0
77,48,0,1.76,1,2.33,499427,Y4,,,0,12.283,clean,0,0,0.00,0,0
77,49,0,1.90,1,2.68,1424253,Y4,,,0,12.371,clean,0,0,0.00,0,0
77,50,0,2.10,1,2.45,660986,Y2,,,0,11.891,clean,0,0,0.00,0,0
77,51,0,2.29,1,2.34,394374,Y2,,,0,11.057,clean,0,0,0.00,0,0
77,52,0,2.15,1,2.38,1051515,Y2,,,0,10.270,clean,0,0,0.00,0,0
77,53,0,2.53,1,2.67,968367,Y4,0.00/noise-like,0.24/noise-like,0,9.719,hump-note,0,0,0.00,0,0
77,54,0,2.37,1,2.36,126153,Y2,,,0,9.320,clean,0,0,0.00,0,0
77,55,0,3.13,1,2.64,1461267,Y2,0.00/noise-like,0.00/noise-like,0,8.850,hump-note,0,0,0.00,0,0
77,56,0,2.77,1,2.46,360042,Y2,0.24/noise-like,0.00/noise-like,0,7.927,hump-note,0,0,0.00,0,0
77,57,0,0,-1,0,0,-,,,0,6.773,QUARANTINE:dark-lane range=59 distinct=59,0,0,0.00,0,0
77,58,0,0,-1,0,0,-,,,0,5.725,QUARANTINE:dark-lane range=52 distinct=49,0,0,0.00,0,0
77,59,0,0,-1,0,0,-,,,0,4.865,QUARANTINE:dark-lane range=46 distinct=44,0,0,0.00,0,0
77,60,0,0,-1,0,0,-,,,0,4.146,QUARANTINE:dark-lane range=36 distinct=36,0,0,0.00,0,0
77,61,0,0,-1,0,0,-,,,0,3.548,QUARANTINE:dark-lane range=31 distinct=32,0,0,0.00,0,0
77,62,0,0,-1,0,0,-,,,0,2.953,QUARANTINE:dark-lane range=26 distinct=27,0,0,0.00,0,0
77,63,0,0,-1,0,0,-,,,0,2.396,QUARANTINE:dark-lane range=21 distinct=22,0,0,0.00,0,0
78,0,0,1.40,1052,2.46,1406729,Y2,,,0,20.692,clean,0,0,0.00,0,0
78,1,0,1.46,275,2.39,1448303,Y4,,,0,19.554,clean,0,0,0.00,0,0
78,2,0,1.51,1440,2.37,763714,Y2,,,0,18.563,clean,0,0,0.00,0,0
78,3,0,1.38,1,2.58,1438290,Y2,,,0,17.912,clean,0,0,0.00,0,0
78,4,0,1.49,1,2.46,111043,Y2,,,0,17.816,clean,0,0,0.00,0,0
78,5,0,1.55,1,2.60,1436055,Y2,,,0,17.992,clean,0,0,0.00,0,0
78,6,0,2.19,1478,2.46,1127779,Y2,,,0,17.926,clean,0,0,0.00,0,0
78,7,0,1.51,1,2.26,1341105,Y2,,,0,17.452,clean,0,0,0.00,0,0
78,8,0,1.54,1,2.43,67770,Y4,,,0,16.753,clean,0,0,0.00,0,0
78,9,0,1.67,1,2.36,931263,Y2,,,0,16.194,clean,0,0,0.00,0,0
78,10,0,1.55,1,2.37,452042,Y4,,,0,16.195,clean,0,0,0.00,0,0
78,11,0,1.35,1,2.62,75907,Y4,,,0,16.567,clean,0,0,0.00,0,0
78,12,0,1.46,1,2.34,651598,Y2,,,0,16.859,clean,0,0,0.00,0,0
78,13,0,1.47,1,2.60,541091,Y4,,,0,16.661,clean,0,0,0.00,0,0
78,14,0,1.49,1,2.44,293970,Y4,,,0,16.179,clean,0,0,0.00,0,0
78,15,0,1.46,1,2.32,269830,Y2,,,0,15.853,clean,0,0,0.00,0,0
78,16,0,1.78,1,2.41,170320,Y2,,,0,16.159,clean,0,0,0.00,0,0
78,17,0,1.56,1,2.32,1283795,Y2,,,0,16.828,clean,0,0,0.00,0,0
78,18,0,1.82,842,2.51,466704,Y2,,,0,19.199,clean,0,0,0.00,0,0
78,19,0,1.47,1,2.33,368357,Y4,,,0,17.189,clean,0,0,0.00,0,0
78,20,0,1.44,1,2.48,211179,Y4,,,0,16.326,clean,0,0,0.00,0,0
78,21,0,1.44,1,2.61,759423,Y4,,,0,15.605,clean,0,0,0.00,0,0
78,22,0,1.75,1,2.33,1325458,Y4,,,0,15.353,clean,0,0,0.00,0,0
78,23,0,1.72,1,2.50,1356214,Y2,,,0,15.693,clean,0,0,0.00,0,0
78,24,0,1.51,1,2.52,402063,Y2,,,0,16.103,clean,0,0,0.00,0,0
78,25,0,1.61,204,2.26,936985,Y4,,,0,15.972,clean,0,0,0.00,0,0
78,26,0,1.52,1,2.26,75996,Y2,,,0,15.337,clean,0,0,0.00,0,0
78,27,0,1.75,1,2.31,1317948,Y4,,,0,14.927,clean,0,0,0.00,0,0
78,28,0,1.71,1,2.36,2950,Y4,,,0,14.428,clean,0,0,0.00,0,0
78,29,0,1.85,1,2.56,682175,Y4,,,0,14.672,clean,0,0,0.00,0,0
78,30,0,1.77,1,2.29,1359880,Y4,,,0,14.990,clean,0,0,0.00,0,0
78,31,0,1.51,1,2.42,359237,Y2,,,0,14.935,clean,0,0,0.00,0,0
78,32,0,1.41,400,2.36,514269,Y2,,,0,14.370,clean,0,0,0.00,0,0
78,33,0,1.53,1,2.35,1399040,Y2,,,0,13.756,clean,0,0,0.00,0,0
78,34,0,1.66,1,2.27,495315,Y4,,,0,13.593,clean,0,0,0.00,0,0
78,35,0,1.64,1,2.33,1301497,Y4,,,0,13.952,clean,0,0,0.00,0,0
78,36,0,1.83,1,2.47,1062781,Y4,,,0,14.526,clean,0,0,0.00,0,0
78,37,0,1.68,1,2.38,5990,Y2,,,0,14.634,clean,0,0,0.00,0,0
78,38,0,1.65,1,2.38,197411,Y2,,,0,14.151,clean,0,0,0.00,0,0
78,39,0,1.59,1,2.78,641763,Y4,,,0,13.468,clean,0,0,0.00,0,0
78,40,0,1.64,1,2.31,722945,Y4,,,0,13.146,clean,0,0,0.00,0,0
78,41,0,1.62,1,2.61,931799,Y4,,,0,13.381,clean,0,0,0.00,0,0
78,42,0,1.90,1,2.30,137955,Y2,,,0,13.825,clean,0,0,0.00,0,0
78,43,0,1.72,1,2.30,562906,Y4,,,0,14.073,clean,0,0,0.00,0,0
78,44,0,1.64,1,2.68,960857,Y4,,,0,13.584,clean,0,0,0.00,0,0
78,45,0,2.01,1,2.61,997335,Y4,,,0,12.771,clean,0,0,0.00,0,0
78,46,0,1.89,1,2.34,222534,Y2,,,0,12.228,clean,0,0,0.00,0,0
78,47,0,1.74,1,2.37,142962,Y4,,,0,12.108,clean,0,0,0.00,0,0
78,48,0,1.82,1,2.52,452936,Y2,,,0,12.297,clean,0,0,0.00,0,0
78,49,0,1.82,1,2.57,430495,Y4,,,0,12.385,clean,0,0,0.00,0,0
78,50,0,1.79,1,2.39,553161,Y4,,,0,11.871,clean,0,0,0.00,0,0
78,51,0,2.07,1,2.44,262856,Y2,,,0,11.045,clean,0,0,0.00,0,0
78,52,0,2.06,1,2.42,1393497,Y2,,,0,10.281,clean,0,0,0.00,0,0
78,53,0,2.40,1,3.14,1337349,Y2,0.00/noise-like,0.00/noise-like,0,9.714,FAM-HIT,0,0,0.00,0,0
78,54,0,2.51,1,2.41,427276,Y4,0.00/noise-like,0.00/noise-like,0,9.334,hump-note,0,0,0.00,0,0
78,55,0,3.21,1,2.44,1070380,Y4,0.00/noise-like,0.00/noise-like,0,8.841,hump-note,0,0,0.00,0,0
78,56,0,3.12,1,2.38,789732,Y4,0.24/noise-like,0.00/noise-like,0,7.934,hump-note,0,0,0.00,0,0
78,57,0,0,-1,0,0,-,,,0,6.768,QUARANTINE:dark-lane range=58 distinct=57,0,0,0.00,0,0
78,58,0,0,-1,0,0,-,,,0,5.727,QUARANTINE:dark-lane range=53 distinct=49,0,0,0.00,0,0
78,59,0,0,-1,0,0,-,,,0,4.866,QUARANTINE:dark-lane range=46 distinct=45,0,0,0.00,0,0
78,60,0,0,-1,0,0,-,,,0,4.146,QUARANTINE:dark-lane range=37 distinct=36,0,0,0.00,0,0
78,61,0,0,-1,0,0,-,,,0,3.554,QUARANTINE:dark-lane range=31 distinct=32,0,0,0.00,0,0
78,62,0,0,-1,0,0,-,,,0,2.949,QUARANTINE:dark-lane range=27 distinct=27,0,0,0.00,0,0
78,63,0,0,-1,0,0,-,,,0,2.393,QUARANTINE:dark-lane range=20 distinct=21,0,0,0.00,0,0
79,0,0,1.39,122,2.52,402153,Y4,,,0,20.726,clean,0,0,0.00,0,0
79,1,0,1.32,601,2.40,1246244,Y4,,,0,19.588,clean,0,0,0.00,0,0
79,2,0,1.46,502,2.39,1340479,Y4,,,0,18.521,clean,0,0,0.00,0,0
79,3,0,1.45,1020,2.28,1025677,Y4,,,0,17.934,clean,0,0,0.00,0,0
79,4,0,1.71,1,2.70,836670,Y4,,,0,17.785,clean,0,0,0.00,0,0
79,5,0,1.35,82,2.46,565588,Y2,,,0,17.998,clean,0,0,0.00,0,0
79,6,0,2.11,1478,2.57,331700,Y4,,,0,17.917,clean,0,0,0.00,0,0
79,7,0,1.41,1309,2.45,1000106,Y4,,,0,17.402,clean,0,0,0.00,0,0
79,8,0,1.42,1,2.38,687897,Y2,,,0,16.720,clean,0,0,0.00,0,0
79,9,0,1.53,1,2.53,1423538,Y2,,,0,16.214,clean,0,0,0.00,0,0
79,10,0,1.53,1,2.44,471979,Y2,,,0,16.180,clean,0,0,0.00,0,0
79,11,0,1.39,1,2.26,500053,Y4,,,0,16.585,clean,0,0,0.00,0,0
79,12,0,1.48,1,2.32,933766,Y2,,,0,16.814,clean,0,0,0.00,0,0
79,13,0,1.44,95,2.67,322938,Y2,,,0,16.673,clean,0,0,0.00,0,0
79,14,0,1.40,786,2.43,663042,Y4,,,0,16.198,clean,0,0,0.00,0,0
79,15,0,1.38,1,2.47,815481,Y4,,,0,15.886,clean,0,0,0.00,0,0
79,16,0,1.46,1,2.42,935554,Y4,,,0,16.154,clean,0,0,0.00,0,0
79,17,0,1.68,1,2.71,609666,Y2,,,0,16.845,clean,0,0,0.00,0,0
79,18,0,1.62,677,2.80,667959,Y4,,,0,19.186,clean,0,0,0.00,0,0
79,19,0,1.50,1,2.41,279129,Y4,,,0,17.183,clean,0,0,0.00,0,0
79,20,0,1.56,1,2.45,590354,Y4,,,0,16.310,clean,0,0,0.00,0,0
79,21,0,1.50,1,2.42,369340,Y4,,,0,15.595,clean,0,0,0.00,0,0
79,22,0,1.50,1,2.30,538230,Y2,,,0,15.374,clean,0,0,0.00,0,0
79,23,0,1.69,1,2.39,95844,Y4,,,0,15.713,clean,0,0,0.00,0,0
79,24,0,1.46,1,2.24,142604,Y2,,,0,16.055,clean,0,0,0.00,0,0
79,25,0,1.55,204,2.29,107467,Y2,,,0,15.967,clean,0,0,0.00,0,0
79,26,0,1.61,1,2.73,759333,Y4,,,0,15.344,clean,0,0,0.00,0,0
79,27,0,1.65,1,2.44,92357,Y2,,,0,14.937,clean,0,0,0.00,0,0
79,28,0,1.37,1,2.44,596344,Y2,,,0,14.410,clean,0,0,0.00,0,0
79,29,0,1.78,1,2.42,260085,Y2,,,0,14.640,clean,0,0,0.00,0,0
79,30,0,1.60,1,2.34,1411647,Y2,,,0,14.984,clean,0,0,0.00,0,0
79,31,0,1.77,1,2.39,434965,Y2,,,0,14.937,clean,0,0,0.00,0,0
79,32,0,1.34,1160,2.31,668764,Y2,,,0,14.391,clean,0,0,0.00,0,0
79,33,0,1.53,1,2.18,18239,Y4,,,0,13.767,clean,0,0,0.00,0,0
79,34,0,1.85,1,2.74,247568,Y2,,,0,13.600,clean,0,0,0.00,0,0
79,35,0,1.78,1,2.35,496745,Y4,,,0,13.966,clean,0,0,0.00,0,0
79,36,0,1.68,1,2.41,122219,Y4,,,0,14.503,clean,0,0,0.00,0,0
79,37,0,1.90,1,2.47,1354069,Y2,,,0,14.614,clean,0,0,0.00,0,0
79,38,0,1.41,1,2.53,538766,Y4,,,0,14.106,clean,0,0,0.00,0,0
79,39,0,1.62,1,2.43,543684,Y2,,,0,13.465,clean,0,0,0.00,0,0
79,40,0,1.73,1,2.39,413418,Y4,,,0,13.155,clean,0,0,0.00,0,0
79,41,0,1.83,1,2.54,1328051,Y4,,,0,13.371,clean,0,0,0.00,0,0
79,42,0,1.67,1,2.39,613332,Y2,,,0,13.807,clean,0,0,0.00,0,0
79,43,0,1.81,1,2.32,302464,Y2,,,0,14.094,clean,0,0,0.00,0,0
79,44,0,1.75,1,2.39,1052320,Y2,,,0,13.616,clean,0,0,0.00,0,0
79,45,0,1.75,1,2.63,968367,Y4,,,0,12.757,clean,0,0,0.00,0,0
79,46,0,1.85,1,2.41,880569,Y2,,,0,12.217,clean,0,0,0.00,0,0
79,47,0,1.98,1,2.50,1367211,Y2,,,0,12.114,clean,0,0,0.00,0,0
79,48,0,1.76,1,2.56,1165956,Y4,,,0,12.304,clean,0,0,0.00,0,0
79,49,0,1.75,1,2.46,244707,Y2,,,0,12.364,clean,0,0,0.00,0,0
79,50,0,2.28,1,2.31,145197,Y4,,,0,11.873,clean,0,0,0.00,0,0
79,51,0,2.19,1,2.35,763178,Y2,,,0,11.051,clean,0,0,0.00,0,0
79,52,0,2.19,1,2.42,878513,Y2,,,0,10.275,clean,0,0,0.00,0,0
79,53,0,2.12,1,2.68,130177,Y4,,,0,9.714,clean,0,0,0.00,0,0
79,54,0,2.38,1,2.36,363082,Y2,,,0,9.335,clean,0,0,0.00,0,0
79,55,0,2.87,1,2.59,923306,Y4,0.00/noise-like,0.00/noise-like,0,8.845,hump-note,0,0,0.00,0,0
79,56,0,3.48,1,2.28,211984,Y2,0.00/noise-like,0.00/noise-like,0,7.923,hump-note,0,0,0.00,0,0
79,57,0,0,-1,0,0,-,,,0,6.767,QUARANTINE:dark-lane range=58 distinct=59,0,0,0.00,0,0
79,58,0,0,-1,0,0,-,,,0,5.728,QUARANTINE:dark-lane range=47 distinct=48,0,0,0.00,0,0
79,59,0,0,-1,0,0,-,,,0,4.861,QUARANTINE:dark-lane range=42 distinct=42,0,0,0.00,0,0
79,60,0,0,-1,0,0,-,,,0,4.150,QUARANTINE:dark-lane range=35 distinct=36,0,0,0.00,0,0
79,61,0,0,-1,0,0,-,,,0,3.549,QUARANTINE:dark-lane range=32 distinct=31,0,0,0.00,0,0
79,62,0,0,-1,0,0,-,,,0,2.956,QUARANTINE:dark-lane range=26 distinct=27,0,0,0.00,0,0
79,63,0,0,-1,0,0,-,,,0,2.395,QUARANTINE:dark-lane range=20 distinct=21,0,0,0.00,0,0
80,0,0,1.44,10,2.57,541627,Y2,,,0,20.677,clean,0,0,0.00,0,0
80,1,0,1.46,1,2.56,351459,Y4,,,0,19.557,clean,0,0,0.00,0,0
80,2,0,1.41,1643,2.50,470549,Y2,,,0,18.531,clean,0,0,0.00,0,0
80,3,0,1.41,1,2.57,907749,Y2,,,0,17.908,clean,0,0,0.00,0,0
80,4,0,1.62,1,2.65,1451880,Y4,,,0,17.782,clean,0,0,0.00,0,0
80,5,0,1.45,1,2.47,1335204,Y2,,,0,17.980,clean,0,0,0.00,0,0
80,6,0,2.05,1478,2.78,959605,Y2,,,0,17.924,clean,0,0,0.00,0,0
80,7,0,1.41,1,2.34,131965,Y4,,,0,17.387,clean,0,0,0.00,0,0
80,8,0,1.38,1,2.48,1386523,Y4,,,0,16.703,clean,0,0,0.00,0,0
80,9,0,1.48,1,2.16,1091659,Y2,,,0,16.200,clean,0,0,0.00,0,0
80,10,0,1.55,1,2.40,321418,Y2,,,0,16.204,clean,0,0,0.00,0,0
80,11,0,1.66,1,2.31,8136,Y2,,,0,16.591,clean,0,0,0.00,0,0
80,12,0,1.35,992,2.29,249445,Y2,,,0,16.836,clean,0,0,0.00,0,0
80,13,0,1.54,1,2.27,558615,Y4,,,0,16.671,clean,0,0,0.00,0,0
80,14,0,1.34,1311,2.34,246942,Y2,,,0,16.185,clean,0,0,0.00,0,0
80,15,0,1.60,1,2.43,567913,Y4,,,0,15.866,clean,0,0,0.00,0,0
80,16,0,1.67,1,2.34,753254,Y4,,,0,16.139,clean,0,0,0.00,0,0
80,17,0,1.36,1329,2.44,659466,Y2,,,0,16.813,clean,0,0,0.00,0,0
80,18,0,1.66,627,2.34,39428,Y4,,,0,19.123,clean,0,0,0.00,0,0
80,19,0,1.53,1,2.63,13590,Y2,,,0,17.167,clean,0,0,0.00,0,0
80,20,0,1.66,1,2.33,337243,Y4,,,0,16.291,clean,0,0,0.00,0,0
80,21,0,1.44,1,2.44,713199,Y4,,,0,15.575,clean,0,0,0.00,0,0
80,22,0,1.40,1,2.58,314891,Y2,,,0,15.335,clean,0,0,0.00,0,0
80,23,0,1.42,1506,2.32,566930,Y2,,,0,15.689,clean,0,0,0.00,0,0
80,24,0,1.62,1,2.30,280827,Y4,,,0,16.087,clean,0,0,0.00,0,0
80,25,0,1.81,1,2.27,1362294,Y4,,,0,15.958,clean,0,0,0.00,0,0
80,26,0,1.37,124,2.57,816107,Y2,,,0,15.355,clean,0,0,0.00,0,0
80,27,0,1.76,641,2.53,353068,Y4,,,0,14.920,clean,0,0,0.00,0,0
80,28,0,1.46,1,2.36,1310796,Y2,,,0,14.409,clean,0,0,0.00,0,0
80,29,0,1.68,1,2.42,1012176,Y2,,,0,14.614,clean,0,0,0.00,0,0
80,30,0,1.57,1,2.33,7600,Y2,,,0,14.994,clean,0,0,0.00,0,0
80,31,0,1.73,1,2.84,1435161,Y4,,,0,14.940,clean,0,0,0.00,0,0
80,32,0,1.39,81,2.57,1429707,Y2,,,0,14.365,clean,0,0,0.00,0,0
80,33,0,1.65,1,2.43,369340,Y4,,,0,13.786,clean,0,0,0.00,0,0
80,34,0,1.89,1,2.48,168264,Y2,,,0,13.579,clean,0,0,0.00,0,0
80,35,0,1.70,1,2.63,840425,Y2,,,0,13.956,clean,0,0,0.00,0,0
80,36,0,1.66,1,2.50,92089,Y2,,,0,14.484,clean,0,0,0.00,0,0
80,37,0,1.54,1,2.84,386775,Y4,,,0,14.636,clean,0,0,0.00,0,0
80,38,0,1.46,1,2.72,353694,Y4,,,0,14.150,clean,0,0,0.00,0,0
80,39,0,1.97,1,2.40,977844,Y4,,,0,13.469,clean,0,0,0.00,0,0
80,40,0,1.76,1,2.30,163257,Y2,,,0,13.152,clean,0,0,0.00,0,0
80,41,0,1.80,1,2.66,1072794,Y4,,,0,13.342,clean,0,0,0.00,0,0
80,42,0,1.84,1,2.35,1282185,Y4,,,0,13.851,clean,0,0,0.00,0,0
80,43,0,1.64,1,2.41,1403600,Y2,,,0,14.036,clean,0,0,0.00,0,0
80,44,0,1.95,1,2.41,282615,Y2,,,0,13.583,clean,0,0,0.00,0,0
80,45,0,1.67,1,2.55,62674,Y2,,,0,12.742,clean,0,0,0.00,0,0
80,46,0,1.77,1,2.46,1111418,Y4,,,0,12.238,clean,0,0,0.00,0,0
80,47,0,2.00,1,2.40,795543,Y4,,,0,12.107,clean,0,0,0.00,0,0
80,48,0,1.88,1,2.39,601262,Y2,,,0,12.300,clean,0,0,0.00,0,0
80,49,0,2.13,1,2.28,199109,Y4,,,0,12.381,clean,0,0,0.00,0,0
80,50,0,1.98,1,2.41,26643,Y4,,,0,11.894,clean,0,0,0.00,0,0
80,51,0,2.15,1,2.70,764608,Y2,,,0,11.062,clean,0,0,0.00,0,0
80,52,0,2.17,1,2.34,1398861,Y2,,,0,10.258,clean,0,0,0.00,0,0
80,53,0,2.44,1,2.61,302553,Y4,,,0,9.695,clean,0,0,0.00,0,0
80,54,0,2.62,1,2.26,315338,Y2,0.24/noise-like,0.00/noise-like,0,9.327,hump-note,0,0,0.00,0,0
80,55,0,2.55,1,2.50,987679,Y2,0.00/noise-like,0.00/noise-like,0,8.837,hump-note,0,0,0.00,0,0
80,56,0,3.09,1,2.43,1362473,Y2,0.00/noise-like,0.00/noise-like,0,7.925,hump-note,0,0,0.00,0,0
80,57,0,0,-1,0,0,-,,,0,6.767,QUARANTINE:dark-lane range=65 distinct=61,0,0,0.00,0,0
80,58,0,0,-1,0,0,-,,,0,5.724,QUARANTINE:dark-lane range=52 distinct=49,0,0,0.00,0,0
80,59,0,0,-1,0,0,-,,,0,4.865,QUARANTINE:dark-lane range=41 distinct=42,0,0,0.00,0,0
80,60,0,0,-1,0,0,-,,,0,4.142,QUARANTINE:dark-lane range=36 distinct=36,0,0,0.00,0,0
80,61,0,0,-1,0,0,-,,,0,3.549,QUARANTINE:dark-lane range=30 distinct=31,0,0,0.00,0,0
80,62,0,0,-1,0,0,-,,,0,2.945,QUARANTINE:dark-lane range=27 distinct=28,0,0,0.00,0,0
80,63,0,0,-1,0,0,-,,,0,2.392,QUARANTINE:dark-lane range=21 distinct=22,0,0,0.00,0,0
81,0,0,1.41,315,2.37,884593,Y2,,,0,20.715,clean,0,0,0.00,0,0
81,1,0,1.32,1119,2.29,379711,Y4,,,0,19.550,clean,0,0,0.00,0,0
81,2,0,1.38,466,2.28,353694,Y2,,,0,18.532,clean,0,0,0.00,0,0
81,3,0,1.41,181,2.47,279039,Y2,,,0,17.920,clean,0,0,0.00,0,0
81,4,0,1.59,1,2.52,200003,Y4,,,0,17.783,clean,0,0,0.00,0,0
81,5,0,1.41,212,2.62,401437,Y2,,,0,18.028,clean,0,0,0.00,0,0
81,6,0,2.04,1478,2.41,270367,Y2,,,0,17.945,clean,0,0,0.00,0,0
81,7,0,1.55,1,2.33,945747,Y4,,,0,17.394,clean,0,0,0.00,0,0
81,8,0,1.39,1,2.36,884682,Y2,,,0,16.713,clean,0,0,0.00,0,0
81,9,0,1.37,427,2.32,368714,Y2,,,0,16.185,clean,0,0,0.00,0,0
81,10,0,1.37,1,2.47,381052,Y4,,,0,16.204,clean,0,0,0.00,0,0
81,11,0,1.80,1,2.28,963449,Y4,,,0,16.590,clean,0,0,0.00,0,0
81,12,0,1.64,1,2.62,233978,Y2,,,0,16.819,clean,0,0,0.00,0,0
81,13,0,1.48,1,2.36,56148,Y4,,,0,16.649,clean,0,0,0.00,0,0
81,14,0,1.73,1,2.37,254184,Y2,,,0,16.160,clean,0,0,0.00,0,0
81,15,0,1.76,1,2.43,595719,Y4,,,0,15.865,clean,0,0,0.00,0,0
81,16,0,1.48,1,2.48,108182,Y4,,,0,16.140,clean,0,0,0.00,0,0
81,17,0,1.61,1,2.47,445336,Y2,,,0,16.843,clean,0,0,0.00,0,0
81,18,0,1.64,649,2.36,1225770,Y4,,,0,19.176,clean,0,0,0.00,0,0
81,19,0,1.52,1,2.27,1390994,Y4,,,0,17.193,clean,0,0,0.00,0,0
81,20,0,1.40,116,2.35,4649,Y2,,,0,16.318,clean,0,0,0.00,0,0
81,21,0,1.54,1,2.30,973731,Y2,,,0,15.587,clean,0,0,0.00,0,0
81,22,0,1.59,1,2.63,650614,Y2,,,0,15.352,clean,0,0,0.00,0,0
81,23,0,1.69,1,2.27,209659,Y4,,,0,15.691,clean,0,0,0.00,0,0
81,24,0,1.53,1,2.66,867873,Y2,,,0,16.099,clean,0,0,0.00,0,0
81,25,0,1.56,204,2.48,908911,Y4,,,0,15.974,clean,0,0,0.00,0,0
81,26,0,1.74,1,2.44,641942,Y2,,,0,15.354,clean,0,0,0.00,0,0
81,27,0,1.68,1,2.33,1229167,Y2,,,0,14.927,clean,0,0,0.00,0,0
81,28,0,1.73,1,2.48,1268059,Y4,,,0,14.440,clean,0,0,0.00,0,0
81,29,0,1.79,1,2.35,403672,Y2,,,0,14.606,clean,0,0,0.00,0,0
81,30,0,1.71,1,2.42,38177,Y2,,,0,14.984,clean,0,0,0.00,0,0
81,31,0,1.70,1,2.57,270724,Y4,,,0,14.945,clean,0,0,0.00,0,0
81,32,0,1.33,174,2.78,258476,Y4,,,0,14.360,clean,0,0,0.00,0,0
